318;anti_air_building;2972.00;13.07;676.00;1.83;0
318;radar_station;2968.00;12.63;676.00;2.81;0
318;nuclear_reactor;2973.00;12.82;673.00;6.06;0
319;arms_factory;2942.00;9.55;707.00;3.93;0
319;arms_factory;2944.00;9.68;708.00;1.77;0
319;arms_factory;2942.00;9.60;705.00;3.32;0
319;arms_factory;2940.00;9.55;703.00;5.99;0
319;arms_factory;2942.00;9.63;704.00;3.83;0
319;arms_factory;2939.00;9.50;703.00;0.21;0
319;industrial_complex;2943.00;9.68;707.00;3.23;0
319;industrial_complex;2943.00;9.68;708.00;4.44;0
319;industrial_complex;2942.00;9.55;707.00;2.27;0
319;industrial_complex;2940.00;9.55;703.00;4.94;0
319;industrial_complex;2942.00;9.60;705.00;0.21;0
319;industrial_complex;2941.00;9.63;703.00;2.88;0
319;air_base;2943.00;9.68;707.00;0.72;0
319;naval_base;2940.00;9.50;702.00;-1.57;3818
319;bunker;2942.00;9.57;706.00;4.94;0
319;coastal_bunker;2942.00;9.53;708.00;-1.57;0
319;dockyard;2943.00;9.50;704.00;-1.57;0
319;anti_air_building;2940.00;9.55;703.00;1.83;0
319;anti_air_building;2943.00;9.68;708.00;3.39;0
319;anti_air_building;2939.00;9.50;703.00;6.06;0
319;radar_station;2942.00;9.60;705.00;2.05;0
319;nuclear_reactor;2941.00;9.63;703.00;5.45;0
320;arms_factory;2909.00;9.57;653.00;3.32;0
320;arms_factory;2909.00;9.57;653.00;5.99;0
320;arms_factory;2909.00;9.57;653.00;3.83;0
320;arms_factory;2909.00;9.57;653.00;0.21;0
320;arms_factory;2909.00;9.57;653.00;3.23;0
320;arms_factory;2909.00;9.57;653.00;4.44;0
320;industrial_complex;2909.00;9.57;653.00;2.27;0
320;industrial_complex;2909.00;9.57;653.00;4.94;0
320;industrial_complex;2909.00;9.57;653.00;0.21;0
320;industrial_complex;2909.00;9.57;653.00;2.88;0
320;industrial_complex;2909.00;9.57;653.00;0.72;0
320;industrial_complex;2909.00;9.57;653.00;1.93;0
320;air_base;2909.00;9.57;653.00;4.94;0
320;naval_base;2907.00;9.50;653.00;-0.46;1886
320;bunker;2909.00;9.57;653.00;3.99;0
320;coastal_bunker;2921.00;9.50;675.00;-0.46;0
320;dockyard;2908.00;9.50;654.00;-0.46;0
320;anti_air_building;2909.00;9.57;653.00;6.06;0
320;anti_air_building;2909.00;9.57;653.00;2.44;0
320;anti_air_building;2909.00;9.57;653.00;5.45;0
320;radar_station;2910.00;9.50;656.00;0.18;0
320;nuclear_reactor;2909.00;9.57;653.00;4.51;0
321;arms_factory;3026.00;11.05;703.00;3.83;0
321;arms_factory;3017.00;11.35;728.00;0.21;0
321;arms_factory;2982.00;11.68;690.00;3.23;0
321;arms_factory;3028.00;11.18;715.00;4.44;0
321;arms_factory;3030.00;11.15;691.00;2.27;0
321;arms_factory;3005.00;11.23;723.00;4.94;0
321;industrial_complex;2990.00;11.80;698.00;0.21;0
321;industrial_complex;3028.00;11.05;701.00;2.88;0
321;industrial_complex;3022.00;11.05;687.00;0.72;0
321;industrial_complex;2987.00;11.38;713.00;1.93;0
321;industrial_complex;2998.00;11.23;693.00;4.94;0
321;industrial_complex;3051.00;11.48;697.00;2.78;0
321;air_base;3003.00;11.35;710.00;3.99;0
321;naval_base;2960.00;9.50;693.00;-1.65;3818
321;bunker;3015.00;11.28;707.00;3.39;0
321;bunker;2991.00;11.25;716.00;6.06;0
321;bunker;3002.00;11.30;704.00;2.44;0
321;bunker;3024.00;11.82;726.00;5.45;0
321;bunker;2977.00;12.57;688.00;0.38;0
321;coastal_bunker;2960.00;9.50;690.00;-1.65;0
321;dockyard;2960.00;9.53;686.00;-1.65;0
321;anti_air_building;3031.00;11.23;715.00;3.90;0
321;anti_air_building;3046.00;10.95;685.00;0.28;0
321;anti_air_building;2973.00;12.65;698.00;2.95;0
321;radar_station;3008.00;11.28;711.00;4.53;0
321;nuclear_reactor;3041.00;11.00;696.00;0.89;0
322;arms_factory;2955.00;9.75;717.00;3.23;0
322;arms_factory;2958.00;10.40;724.00;4.44;0
322;arms_factory;2961.00;10.32;713.00;2.27;0
322;arms_factory;2968.00;12.50;758.00;4.94;0
322;arms_factory;2954.00;10.73;747.00;0.21;0
322;arms_factory;2974.00;13.07;759.00;2.88;0
322;industrial_complex;2950.00;10.45;720.00;0.72;0
322;industrial_complex;2972.00;13.88;756.00;1.93;0
322;industrial_complex;2952.00;9.70;714.00;4.94;0
322;industrial_complex;2971.00;11.05;723.00;2.78;0
322;industrial_complex;2975.00;12.73;746.00;3.99;0
322;industrial_complex;2960.00;10.25;722.00;1.83;0
322;air_base;2958.00;11.07;745.00;3.39;0
322;naval_base;2945.00;9.50;723.00;-0.40;3818
322;naval_base;2956.00;9.50;709.00;-0.90;3818
322;bunker;2971.00;13.73;753.00;5.45;0
322;bunker;2972.00;12.93;741.00;0.38;0
322;bunker;2966.00;11.32;720.00;4.51;0
322;bunker;2957.00;10.23;719.00;0.89;0
322;bunker;2954.00;10.75;744.00;3.90;0
322;bunker;2948.00;10.55;733.00;0.28;0
322;coastal_bunker;2952.00;9.50;712.00;-0.40;0
322;coastal_bunker;2957.00;9.50;710.00;-0.90;0
322;dockyard;2953.00;9.65;715.00;-0.40;0
322;anti_air_building;2956.00;11.18;740.00;5.01;0
322;anti_air_building;2961.00;12.48;751.00;1.39;0
322;anti_air_building;2949.00;10.38;738.00;4.06;0
322;radar_station;2961.00;13.03;736.00;5.94;0
322;nuclear_reactor;2971.00;13.05;742.00;3.46;0
323;arms_factory;3036.00;11.82;824.00;2.27;0
323;arms_factory;3027.00;12.48;762.00;4.94;0
323;arms_factory;2993.00;11.25;740.00;0.21;0
323;arms_factory;3038.00;11.85;839.00;2.88;0
323;arms_factory;3034.00;11.23;820.00;0.72;0
323;arms_factory;3014.00;11.93;799.00;1.93;0
323;industrial_complex;2995.00;11.07;737.00;4.94;0
323;industrial_complex;2996.00;11.90;749.00;2.78;0
323;industrial_complex;2999.00;12.32;782.00;3.99;0
323;industrial_complex;3016.00;12.07;795.00;1.83;0
323;industrial_complex;3001.00;11.90;753.00;3.39;0
323;industrial_complex;3003.00;14.07;765.00;6.06;0
323;air_base;3009.00;11.68;737.00;2.44;0
323;bunker;3030.00;12.05;791.00;5.45;0
323;bunker;3020.00;14.23;769.00;0.38;0
323;bunker;3004.00;14.55;768.00;4.51;0
323;bunker;3002.00;11.53;733.00;0.89;0
323;bunker;3040.00;11.03;811.00;3.90;0
323;bunker;3026.00;14.70;770.00;0.28;0
323;bunker;3036.00;11.55;833.00;2.95;0
323;anti_air_building;3039.00;12.20;779.00;0.79;0
323;anti_air_building;3028.00;10.55;814.00;0.89;0
323;anti_air_building;3037.00;11.03;830.00;5.01;0
323;radar_station;3010.00;12.00;788.00;5.25;0
323;nuclear_reactor;2995.00;11.80;743.00;4.06;0
324;arms_factory;3094.00;10.53;728.00;0.21;0
324;arms_factory;3095.00;10.98;739.00;2.88;0
324;arms_factory;3109.00;10.98;736.00;0.72;0
324;arms_factory;3113.00;10.80;751.00;1.93;0
324;arms_factory;3092.00;10.45;726.00;4.94;0
324;arms_factory;3091.00;10.90;737.00;2.78;0
324;industrial_complex;3108.00;10.90;735.00;3.99;0
324;industrial_complex;3104.00;10.85;749.00;1.83;0
324;industrial_complex;3098.00;10.68;730.00;3.39;0
324;industrial_complex;3092.00;10.82;736.00;6.06;0
324;industrial_complex;3108.00;10.60;740.00;2.44;0
324;industrial_complex;3107.00;10.75;746.00;5.45;0
324;air_base;3099.00;10.68;728.00;0.38;0
324;bunker;3097.00;11.05;741.00;4.51;0
324;bunker;3110.00;11.00;737.00;0.89;0
324;anti_air_building;3107.00;10.85;752.00;3.90;0
324;anti_air_building;3101.00;10.75;727.00;0.28;0
324;anti_air_building;3099.00;10.82;738.00;2.95;0
324;radar_station;3102.00;10.63;739.00;4.53;0
324;nuclear_reactor;3105.00;10.85;751.00;0.89;0
325;arms_factory;3143.00;11.60;754.00;0.72;0
325;arms_factory;3127.00;10.53;726.00;1.93;0
325;arms_factory;3134.00;11.25;764.00;4.94;0
325;arms_factory;3193.00;11.78;758.00;2.78;0
325;arms_factory;3217.00;11.85;749.00;3.99;0
325;arms_factory;3168.00;11.38;728.00;1.83;0
325;industrial_complex;3173.00;11.55;736.00;3.39;0
325;industrial_complex;3181.00;11.75;747.00;6.06;0
325;industrial_complex;3189.00;11.73;752.00;2.44;0
325;industrial_complex;3163.00;11.70;745.00;5.45;0
325;industrial_complex;3127.00;11.23;730.00;0.38;0
325;industrial_complex;3212.00;11.60;742.00;4.51;0
325;air_base;3135.00;10.63;727.00;0.89;0
325;bunker;3144.00;11.57;735.00;3.90;0
325;bunker;3184.00;11.70;749.00;0.28;0
325;bunker;3134.00;11.15;757.00;2.95;0
325;bunker;3162.00;11.73;751.00;0.79;0
325;bunker;3194.00;11.45;736.00;0.89;0
325;bunker;3173.00;11.55;736.00;5.01;0
325;bunker;3205.00;11.80;759.00;1.39;0
325;bunker;3130.00;11.40;742.00;4.06;0
325;bunker;3136.00;11.43;769.00;5.62;0
325;anti_air_building;3205.00;11.68;743.00;3.46;0
325;anti_air_building;3124.00;10.78;756.00;4.67;0
325;anti_air_building;3130.00;11.38;736.00;1.40;0
325;radar_station;3173.00;11.63;749.00;3.30;0
325;nuclear_reactor;3210.00;11.80;750.00;0.45;0
326;arms_factory;3109.00;10.43;801.00;4.94;0
326;arms_factory;3040.00;11.18;797.00;2.78;0
326;arms_factory;3144.00;10.70;833.00;3.99;0
326;arms_factory;3081.00;11.10;790.00;1.83;0
326;arms_factory;3132.00;10.75;818.00;3.39;0
326;arms_factory;3071.00;11.25;777.00;6.06;0
326;industrial_complex;3049.00;10.73;820.00;2.44;0
326;industrial_complex;3101.00;10.50;796.00;5.45;0
326;industrial_complex;3060.00;11.25;793.00;0.38;0
326;industrial_complex;3135.00;10.75;833.00;4.51;0
326;industrial_complex;3097.00;11.07;785.00;0.89;0
326;industrial_complex;3131.00;10.88;814.00;3.90;0
326;air_base;3085.00;10.93;817.00;0.28;0
326;bunker;3060.00;11.00;813.00;2.95;0
326;bunker;3129.00;10.57;805.00;0.79;0
326;bunker;3085.00;11.00;813.00;0.89;0
326;bunker;3089.00;11.10;787.00;5.01;0
326;bunker;3043.00;11.13;800.00;1.39;0
326;bunker;3065.00;11.18;796.00;4.06;0
326;bunker;3053.00;11.23;798.00;5.62;0
326;bunker;3043.00;11.13;807.00;3.46;0
326;anti_air_building;3049.00;11.07;806.00;4.67;0
326;anti_air_building;3074.00;11.05;804.00;1.40;0
326;anti_air_building;3118.00;10.57;826.00;5.52;0
326;radar_station;3088.00;11.00;807.00;1.07;0
326;nuclear_reactor;3122.00;10.55;807.00;4.57;0
327;arms_factory;3077.00;12.00;999.00;3.99;0
327;arms_factory;3057.00;11.32;993.00;1.83;0
327;arms_factory;3062.00;13.48;986.00;3.39;0
327;arms_factory;3071.00;10.25;911.00;6.06;0
327;arms_factory;3120.00;10.55;960.00;2.44;0
327;arms_factory;3061.00;11.30;996.00;5.45;0
327;industrial_complex;3076.00;13.03;989.00;0.38;0
327;industrial_complex;3113.00;10.68;966.00;4.51;0
327;industrial_complex;3114.00;10.40;906.00;0.89;0
327;industrial_complex;3116.00;10.53;952.00;3.90;0
327;industrial_complex;3052.00;10.25;932.00;0.28;0
327;industrial_complex;3081.00;11.23;971.00;2.95;0
327;air_base;3092.00;11.75;962.00;0.79;0
327;bunker;3153.00;11.57;914.00;0.89;0
327;bunker;3068.00;10.10;921.00;5.01;0
327;bunker;3065.00;10.60;956.00;1.39;0
327;anti_air_building;3106.00;10.13;934.00;4.06;0
327;anti_air_building;3078.00;9.93;929.00;5.62;0
327;anti_air_building;3148.00;11.20;910.00;3.46;0
327;radar_station;3107.00;11.25;965.00;5.18;0
327;nuclear_reactor;3086.00;10.18;937.00;1.40;0
328;arms_factory;3057.00;10.30;893.00;6.06;0
328;arms_factory;3056.00;10.40;895.00;2.44;0
328;arms_factory;3104.00;10.38;866.00;5.45;0
328;arms_factory;3107.00;10.60;827.00;0.38;0
328;arms_factory;3088.00;10.45;850.00;4.51;0
328;arms_factory;3067.00;10.88;829.00;0.89;0
328;industrial_complex;3075.00;10.15;889.00;3.90;0
328;industrial_complex;3128.00;10.85;877.00;0.28;0
328;industrial_complex;3060.00;10.30;853.00;2.95;0
328;industrial_complex;3098.00;10.43;879.00;0.79;0
328;industrial_complex;3090.00;10.43;821.00;0.89;0
328;industrial_complex;3159.00;11.98;897.00;5.01;0
328;air_base;3092.00;10.60;850.00;1.39;0
328;bunker;3076.00;10.15;880.00;4.06;0
328;bunker;3077.00;10.32;835.00;5.62;0
328;bunker;3113.00;10.40;899.00;3.46;0
328;bunker;3047.00;9.70;858.00;4.67;0
328;bunker;3160.00;10.90;827.00;1.40;0
328;bunker;3051.00;10.35;893.00;5.52;0
328;bunker;3128.00;10.68;856.00;0.45;0
328;bunker;3152.00;12.03;880.00;4.57;0
328;bunker;3059.00;10.40;825.00;6.13;0
328;bunker;3040.00;10.00;877.00;3.97;0
328;bunker;3047.00;11.38;840.00;5.18;0
328;anti_air_building;3133.00;10.75;891.00;3.02;0
328;anti_air_building;3107.00;10.40;890.00;4.57;0
328;anti_air_building;3057.00;10.10;868.00;0.96;0
328;radar_station;3091.00;10.35;866.00;2.09;0
328;nuclear_reactor;3126.00;10.68;849.00;1.46;0
329;arms_factory;3016.00;10.38;901.00;5.45;0
329;arms_factory;2976.00;10.65;899.00;0.38;0
329;arms_factory;2919.00;10.40;880.00;4.51;0
329;arms_factory;2942.00;10.73;865.00;0.89;0
329;arms_factory;2916.00;10.53;887.00;3.90;0
329;arms_factory;3005.00;10.40;903.00;0.28;0
329;industrial_complex;2964.00;10.75;902.00;2.95;0
329;industrial_complex;2988.00;10.38;877.00;0.79;0
329;industrial_complex;2941.00;10.70;868.00;0.89;0
329;industrial_complex;2907.00;10.53;891.00;5.01;0
329;industrial_complex;2945.00;10.73;876.00;1.39;0
329;industrial_complex;2981.00;10.60;904.00;4.06;0
329;air_base;3004.00;10.50;879.00;5.62;0
329;bunker;2961.00;10.73;911.00;3.46;0
329;bunker;3020.00;10.40;907.00;4.67;0
329;bunker;2973.00;10.68;888.00;1.40;0
329;bunker;2881.00;10.20;889.00;5.52;0
329;bunker;2940.00;10.73;897.00;0.45;0
329;bunker;2955.00;10.70;884.00;4.57;0
329;bunker;3005.00;13.57;866.00;6.13;0
329;bunker;2915.00;10.40;875.00;3.97;0
329;bunker;2914.00;10.43;883.00;5.18;0
329;anti_air_building;2967.00;10.60;880.00;3.02;0
329;anti_air_building;2981.00;10.55;917.00;4.57;0
329;anti_air_building;2904.00;10.28;879.00;0.96;0
329;radar_station;2961.00;10.70;895.00;2.09;0
329;nuclear_reactor;2946.00;10.70;893.00;1.46;0
330;arms_factory;2958.00;11.15;978.00;4.51;0
330;arms_factory;2939.00;11.25;942.00;0.89;0
330;arms_factory;3012.00;11.68;1014.00;3.90;0
330;arms_factory;2929.00;10.65;925.00;0.28;0
330;arms_factory;3037.00;10.78;985.00;2.95;0
330;arms_factory;2954.00;14.65;953.00;0.79;0
330;industrial_complex;2876.00;10.35;927.00;0.89;0
330;industrial_complex;3011.00;10.68;939.00;5.01;0
330;industrial_complex;2947.00;11.07;933.00;1.39;0
330;industrial_complex;2975.00;10.68;931.00;4.06;0
330;industrial_complex;2972.00;10.60;967.00;5.62;0
330;industrial_complex;2958.00;11.18;973.00;3.46;0
330;air_base;2938.00;11.00;972.00;4.67;0
330;bunker;2933.00;10.95;933.00;1.40;0
330;bunker;2910.00;10.48;938.00;5.52;0
330;bunker;2998.00;10.57;938.00;0.45;0
330;bunker;2960.00;11.07;980.00;4.57;0
330;bunker;2959.00;10.80;919.00;6.13;0
330;bunker;2880.00;10.35;939.00;3.97;0
330;anti_air_building;2916.00;10.43;937.00;5.18;0
330;anti_air_building;3023.00;10.90;991.00;3.02;0
330;anti_air_building;2975.00;10.60;925.00;4.57;0
330;radar_station;2959.00;12.50;959.00;0.61;0
330;nuclear_reactor;2919.00;10.57;968.00;3.63;0
331;arms_factory;2831.00;10.25;857.00;3.90;0
331;arms_factory;2828.00;11.85;878.00;0.28;0
331;arms_factory;2832.00;10.95;869.00;2.95;0
331;arms_factory;2858.00;11.57;859.00;0.79;0
331;arms_factory;2847.00;12.20;869.00;0.89;0
331;arms_factory;2867.00;10.20;868.00;5.01;0
331;industrial_complex;2845.00;10.13;850.00;1.39;0
331;industrial_complex;2841.00;11.38;855.00;4.06;0
331;industrial_complex;2860.00;10.28;895.00;5.62;0
331;industrial_complex;2865.00;10.07;855.00;3.46;0
331;industrial_complex;2853.00;11.38;858.00;4.67;0
331;industrial_complex;2861.00;11.18;865.00;1.40;0
331;air_base;2842.00;11.80;888.00;5.52;0
331;bunker;2849.00;11.82;889.00;0.45;0
331;bunker;2863.00;10.35;854.00;4.57;0
331;bunker;2835.00;12.55;884.00;6.13;0
331;bunker;2828.00;10.15;865.00;3.97;0
331;bunker;2845.00;11.98;869.00;5.18;0
331;anti_air_building;2831.00;12.03;879.00;3.02;0
331;anti_air_building;2855.00;11.85;887.00;4.57;0
331;anti_air_building;2818.00;11.15;885.00;0.96;0
331;radar_station;2844.00;12.00;870.00;2.09;0
331;nuclear_reactor;2865.00;10.35;873.00;1.46;0
332;arms_factory;2941.00;10.80;753.00;2.95;0
332;arms_factory;2932.00;9.68;727.00;0.79;0
332;arms_factory;2938.00;9.70;735.00;0.89;0
332;arms_factory;2941.00;10.15;746.00;5.01;0
332;arms_factory;2935.00;9.70;732.00;1.39;0
332;arms_factory;2927.00;9.65;728.00;4.06;0
332;industrial_complex;2923.00;9.80;743.00;5.62;0
332;industrial_complex;2930.00;9.70;724.00;3.46;0
332;industrial_complex;2906.00;9.73;727.00;4.67;0
332;industrial_complex;2939.00;10.03;744.00;1.40;0
332;industrial_complex;2906.00;9.73;723.00;5.52;0
332;industrial_complex;2922.00;10.03;754.00;0.45;0
332;air_base;2925.00;9.80;740.00;4.57;0
332;naval_base;2933.00;9.50;722.00;0.59;3818
332;naval_base;2920.00;9.50;720.00;0.79;1886
332;naval_base;2939.00;9.50;726.00;0.20;3818
332;bunker;2929.00;10.20;752.00;3.02;0
332;bunker;2934.00;9.73;741.00;4.57;0
332;bunker;2907.00;9.55;720.00;0.96;0
332;bunker;2917.00;9.80;746.00;3.63;0
332;bunker;2926.00;9.68;726.00;1.46;0
332;bunker;2916.00;9.75;736.00;3.02;0
332;bunker;2924.00;9.88;745.00;5.69;0
332;coastal_bunker;2915.00;9.50;725.00;0.79;0
332;coastal_bunker;2934.00;9.57;727.00;0.20;0
332;coastal_bunker;2924.00;9.50;723.00;0.59;0
332;dockyard;2913.00;9.60;725.00;0.79;0
332;anti_air_building;2912.00;9.68;733.00;0.52;0
332;anti_air_building;2923.00;9.75;738.00;2.07;0
332;anti_air_building;2914.00;9.88;755.00;6.20;0
332;radar_station;2928.00;9.75;741.00;1.56;0
332;nuclear_reactor;2912.00;9.68;746.00;5.25;0
333;arms_factory;2907.00;9.70;749.00;0.89;0
333;arms_factory;2889.00;9.78;763.00;5.01;0
333;arms_factory;2890.00;9.70;742.00;1.39;0
333;arms_factory;2899.00;9.65;725.00;4.06;0
333;arms_factory;2903.00;9.70;741.00;5.62;0
333;arms_factory;2891.00;10.35;770.00;3.46;0
333;industrial_complex;2896.00;9.70;755.00;4.67;0
333;industrial_complex;2885.00;10.00;766.00;1.40;0
333;industrial_complex;2895.00;9.70;751.00;5.52;0
333;industrial_complex;2892.00;9.93;765.00;0.45;0
333;industrial_complex;2889.00;9.70;744.00;4.57;0
333;industrial_complex;2889.00;9.70;760.00;6.13;0
333;air_base;2891.00;9.70;757.00;3.97;0
333;naval_base;2889.00;9.53;738.00;-1.11;8707
333;naval_base;2895.00;9.50;722.00;-1.03;8707
333;naval_base;2878.00;9.50;749.00;-0.59;8707
333;naval_base;2882.00;9.50;746.00;-0.92;8707
333;bunker;2879.00;9.73;763.00;3.63;0
333;bunker;2902.00;9.65;749.00;1.46;0
333;bunker;2894.00;9.57;725.00;3.02;0
333;bunker;2901.00;9.65;743.00;5.69;0
333;bunker;2885.00;10.28;774.00;3.52;0
333;coastal_bunker;2890.00;9.50;733.00;-1.03;0
333;coastal_bunker;2889.00;9.53;738.00;-1.11;0
333;coastal_bunker;2880.00;9.50;749.00;-0.59;0
333;coastal_bunker;2885.00;9.50;743.00;-0.92;0
333;dockyard;2894.00;9.50;724.00;-1.03;0
333;anti_air_building;2892.00;9.55;729.00;6.20;0
333;anti_air_building;2888.00;9.70;743.00;2.58;0
333;anti_air_building;2885.00;10.20;773.00;5.25;0
333;radar_station;2893.00;9.68;749.00;0.79;0
333;nuclear_reactor;2888.00;10.32;772.00;4.64;0
334;arms_factory;2851.00;10.28;765.00;1.39;0
334;arms_factory;2862.00;10.20;764.00;4.06;0
334;arms_factory;2862.00;10.28;765.00;5.62;0
334;arms_factory;2863.00;10.30;765.00;3.46;0
334;arms_factory;2865.00;9.95;761.00;4.67;0
334;arms_factory;2865.00;9.95;761.00;1.40;0
334;industrial_complex;2856.00;9.73;762.00;5.52;0
334;industrial_complex;2870.00;9.85;759.00;0.45;0
334;industrial_complex;2870.00;9.85;759.00;4.57;0
334;industrial_complex;2857.00;9.70;760.00;6.13;0
334;industrial_complex;2870.00;9.65;757.00;3.97;0
334;industrial_complex;2857.00;9.57;758.00;5.18;0
334;air_base;2864.00;9.70;758.00;3.02;0
334;naval_base;2871.00;9.50;752.00;-0.20;4026
334;bunker;2868.00;9.70;756.00;0.96;0
334;bunker;2857.00;10.40;768.00;3.63;0
334;coastal_bunker;2863.00;9.50;752.00;-0.20;0
334;dockyard;2868.00;9.50;752.00;-0.20;0
334;anti_air_building;2870.00;9.73;754.00;5.69;0
334;anti_air_building;2856.00;10.40;768.00;3.52;0
334;anti_air_building;2856.00;10.40;768.00;3.63;0
334;radar_station;2863.00;10.10;763.00;0.14;0
334;nuclear_reactor;2854.00;9.73;763.00;4.13;0
335;arms_factory;2867.00;10.35;770.00;5.62;0
335;arms_factory;2882.00;10.65;775.00;3.46;0
335;arms_factory;2853.00;10.53;779.00;4.67;0
335;arms_factory;2851.00;10.57;785.00;1.40;0
335;arms_factory;2866.00;10.50;776.00;5.52;0
335;arms_factory;2855.00;10.48;779.00;0.45;0
335;industrial_complex;2853.00;10.65;785.00;4.57;0
335;industrial_complex;2868.00;10.57;776.00;6.13;0
335;industrial_complex;2867.00;10.50;775.00;3.97;0
335;industrial_complex;2855.00;10.63;785.00;5.18;0
335;industrial_complex;2870.00;10.75;776.00;3.02;0
335;industrial_complex;2869.00;10.73;775.00;4.57;0
335;air_base;2857.00;10.68;785.00;0.96;0
335;bunker;2871.00;10.30;765.00;3.63;0
335;bunker;2864.00;10.53;778.00;1.46;0
335;anti_air_building;2851.00;10.50;775.00;3.02;0
335;anti_air_building;2873.00;10.35;765.00;5.69;0
335;anti_air_building;2873.00;10.60;775.00;3.52;0
335;radar_station;2867.00;10.53;778.00;3.49;0
335;nuclear_reactor;2874.00;10.30;765.00;1.47;0
336;arms_factory;2933.00;12.63;774.00;4.67;0
336;arms_factory;2932.00;13.03;765.00;1.40;0
336;arms_factory;2991.00;13.13;792.00;5.52;0
336;arms_factory;2945.00;14.00;762.00;0.45;0
336;arms_factory;2969.00;10.25;780.00;4.57;0
336;arms_factory;2949.00;11.45;768.00;6.13;0
336;industrial_complex;3016.00;11.93;820.00;3.97;0
336;industrial_complex;2979.00;12.15;763.00;5.18;0
336;industrial_complex;2980.00;11.48;786.00;3.02;0
336;industrial_complex;2990.00;12.35;788.00;4.57;0
336;industrial_complex;2964.00;15.38;791.00;0.96;0
336;industrial_complex;3007.00;10.95;802.00;3.63;0
336;air_base;2938.00;13.80;767.00;1.46;0
336;bunker;2976.00;12.65;789.00;3.02;0
336;bunker;3003.00;11.32;792.00;5.69;0
336;bunker;2961.00;13.25;794.00;3.52;0
336;bunker;2924.00;11.15;764.00;3.63;0
336;anti_air_building;2928.00;12.13;761.00;1.47;0
336;anti_air_building;3005.00;11.05;799.00;4.13;0
336;anti_air_building;2974.00;14.48;797.00;0.52;0
336;radar_station;2966.00;14.65;788.00;2.32;0
336;nuclear_reactor;2916.00;11.98;772.00;6.20;0
337;arms_factory;2902.00;10.38;792.00;5.52;0
337;arms_factory;2934.00;10.48;789.00;0.45;0
337;arms_factory;2911.00;10.60;771.00;4.57;0
337;arms_factory;2939.00;10.70;781.00;6.13;0
337;arms_factory;2949.00;10.45;782.00;3.97;0
337;arms_factory;2911.00;10.05;806.00;5.18;0
337;industrial_complex;2906.00;10.45;783.00;3.02;0
337;industrial_complex;2910.00;10.45;782.00;4.57;0
337;industrial_complex;2938.00;10.70;789.00;0.96;0
337;industrial_complex;2903.00;10.23;772.00;3.63;0
337;industrial_complex;2941.00;10.80;779.00;1.46;0
337;industrial_complex;2953.00;10.38;782.00;3.02;0
337;air_base;2915.00;10.28;806.00;5.69;0
337;bunker;2910.00;10.68;778.00;3.52;0
337;bunker;2908.00;9.93;807.00;3.63;0
337;bunker;2925.00;10.60;787.00;1.47;0
337;bunker;2911.00;10.30;784.00;4.13;0
